1.600000000000000e+01 1.322410218468670e+00 4.255250304429934e-01 8.246340710259414e-01 2.842372830399707e+00 6.272310536953471e+00 3.163392646073034e-01 2.466416762362090e+00 1.905900146107031e+00
1.650000000000000e+01 5.794303283796538e+00 4.249057618166169e-01 8.250037301703136e-01 2.842843858540983e+00 8.550482842747860e-01 3.162110353358854e-01 2.456854186157396e+00 1.918035404587446e+00
1.700000000000000e+01 3.974215485345086e+00 4.227450577911159e-01 8.252340345916674e-01 2.844579552744255e+00 1.751913072577546e+00 3.249683980549505e-01 2.450689854286097e+00 1.955027527405683e+00
1.750000000000000e+01 2.158185638754478e+00 4.239206448289131e-01 8.243398237864088e-01 2.847045066705560e+00 2.634473303956945e+00 3.313868322217561e-01 2.482120304304226e+00 1.995015517108943e+00
1.800000000000000e+01 3.496366903198833e-01 4.236221700840306e-01 8.244230231712031e-01 2.846327042902066e+00 3.489515898021857e+00 3.326997331048572e-01 2.481012213293871e+00 1.992285347756210e+00
1.850000000000000e+01 4.822373299442001e+00 4.236103923353002e-01 8.244699972915828e-01 2.846043979643111e+00 4.350805849442668e+00 3.320187253164081e-01 2.479152174133038e+00 1.988781776146190e+00
1.900000000000000e+01 3.013322541574803e+00 4.237421766379386e-01 8.244136450867361e-01 2.845445260533330e+00 5.207852162549127e+00 3.317234613636990e-01 2.480373759981869e+00 1.991024701400342e+00
1.950000000000000e+01 1.202831504445807e+00 4.242989700231663e-01 8.243174357126944e-01 2.846399731198376e+00 6.069306086950872e+00 3.306286143032441e-01 2.484338717714999e+00 1.984178683722440e+00
2.000000000000000e+01 5.676793311540646e+00 4.238566878089278e-01 8.247021232654616e-01 2.847204224842002e+00 6.441741433150971e-01 3.320597419139600e-01 2.478993757069348e+00 1.991443656679726e+00
2.050000000000000e+01 3.863117039418107e+00 4.230918169875604e-01 8.243432313990910e-01 2.850283868165732e+00 1.516517158053323e+00 3.411832605197270e-01 2.493144503853775e+00 1.990308292855900e+00
2.100000000000000e+01 2.059036710772853e+00 4.249645912182329e-01 8.229694692328254e-01 2.851141466091830e+00 2.355516953159992e+00 3.579754480789768e-01 2.558576293724956e+00 1.992706311226408e+00
2.150000000000000e+01 2.604647783956047e-01 4.244936632480945e-01 8.232740548730739e-01 2.850758175711540e+00 3.174209148437306e+00 3.581856682448867e-01 2.551418853548601e+00 1.984321832599033e+00
2.200000000000000e+01 4.742786374872470e+00 4.244245995195045e-01 8.232526664144963e-01 2.850511589881492e+00 4.000853316415743e+00 3.570421935418749e-01 2.548624682334418e+00 1.981442871340290e+00
2.250000000000000e+01 2.943373367191068e+00 4.244247439783053e-01 8.232383850895546e-01 2.849925150030600e+00 4.823181033110444e+00 3.572881965670304e-01 2.549292832269691e+00 1.983020988615340e+00
2.300000000000000e+01 1.232746007688443e+00 4.248853102919218e-01 8.231685269342880e-01 2.850215891996291e+00 5.664653328249583e+00 3.560254119585384e-01 2.551631042202021e+00 1.980602722736824e+00
2.350000000000000e+01 5.715435811132055e+00 4.247769081075596e-01 8.234685451248644e-01 2.851038789752685e+00 2.073554676348150e-01 3.576848898615151e-01 2.550876591799582e+00 1.980324988586883e+00
2.400000000000000e+01 3.915107361017387e+00 4.251508589299605e-01 8.230074293958878e-01 2.852326619915281e+00 1.031749809806178e+00 3.584048490393203e-01 2.560783459751041e+00 1.969420886739329e+00
2.450000000000000e+01 2.117636339287376e+00 4.242923850713542e-01 8.242116633723060e-01 2.847425023153905e+00 1.847273964884925e+00 3.440151080976220e-01 2.510848245039806e+00 1.977783791507248e+00
2.500000000000000e+01 3.075035554786147e-01 4.235817398284077e-01 8.246719150144460e-01 2.849638772416107e+00 2.707139919458809e+00 3.353777287533860e-01 2.483035674024910e+00 1.983207900780632e+00
2.550000000000000e+01 4.779828468466160e+00 4.235437099509599e-01 8.243285109239359e-01 2.849756239061058e+00 3.570083563512108e+00 3.327254127993251e-01 2.481350965653849e+00 1.986844756082116e+00
2.600000000000000e+01 2.970902278999379e+00 4.232782942323137e-01 8.244115610134114e-01 2.849204744954180e+00 4.426555268075138e+00 3.338641460499474e-01 2.480227803370312e+00 1.985826489337006e+00
2.650000000000000e+01 1.161247913800211e+00 4.237658285969830e-01 8.243415724489616e-01 2.849108213825073e+00 5.285433225343189e+00 3.323481969409386e-01 2.482498262003312e+00 1.985285544541782e+00
2.700000000000000e+01 5.634231273658660e+00 4.237902279727991e-01 8.246050164131684e-01 2.849799888340058e+00 6.146132149457323e+00 3.336292845753159e-01 2.482333197354670e+00 1.982749071454210e+00
2.750000000000000e+01 3.824845909434435e+00 4.242615857081463e-01 8.242187370054191e-01 2.850618176298060e+00 7.203612703111801e-01 3.327789119085233e-01 2.489026040550768e+00 1.973832466680150e+00
2.800000000000000e+01 2.011971951148357e+00 4.214717173966989e-01 8.255135325280520e-01 2.848051031863399e+00 1.592371909480105e+00 3.290389435516322e-01 2.443847116163867e+00 2.029078445080273e+00
2.850000000000000e+01 1.923785856111468e-01 4.216596888282320e-01 8.255459405040532e-01 2.851000047223454e+00 2.487416279025844e+00 3.269736574214452e-01 2.441456168149504e+00 2.059368131539701e+00
2.900000000000000e+01 4.658961465410258e+00 4.217611642374796e-01 8.249423162461439e-01 2.851665190409230e+00 3.371858365727542e+00 3.251091220876011e-01 2.445298549260782e+00 2.073126601045225e+00
2.950000000000000e+01 2.844664526222807e+00 4.213433643985533e-01 8.250836532620223e-01 2.851133621485832e+00 4.247751877544349e+00 3.265374669731609e-01 2.442700091326006e+00 2.069276236700997e+00
3.000000000000000e+01 1.029573180921828e+00 4.218622324270225e-01 8.250009641246653e-01 2.850948795208186e+00 5.126479514686633e+00 3.248682429338672e-01 2.445150276243859e+00 2.069618770180703e+00
3.050000000000000e+01 5.497284791612229e+00 4.218843224527022e-01 8.252685803381289e-01 2.851540161336098e+00 6.006456046345352e+00 3.259935682164462e-01 2.444565954467461e+00 2.067086653270605e+00
3.100000000000000e+01 3.682331316477750e+00 4.223718941385962e-01 8.249187271659233e-01 2.852342484299468e+00 6.010216606672145e-01 3.248351624045841e-01 2.450437530675946e+00 2.058826911245191e+00
3.150000000000000e+01 1.863623121749692e+00 4.197006114417368e-01 8.259094798047105e-01 2.851571819232518e+00 1.494038739453086e+00 3.276755105944063e-01 2.421777664524471e+00 2.106374746895707e+00
3.200000000000001e+01 4.164644760030178e-02 4.202732654296426e-01 8.256707029654790e-01 2.854009229688783e+00 2.397761640151270e+00 3.318424450469276e-01 2.436755125786326e+00 2.136535507258376e+00
3.250000000000000e+01 4.507935930740583e+00 4.205338981235739e-01 8.249113097728781e-01 2.855057836899853e+00 3.283610926470589e+00 3.316241264013237e-01 2.446557819785818e+00 2.156388662451953e+00
3.300000000000000e+01 2.693886541997291e+00 4.200563477735799e-01 8.250820038330875e-01 2.854484370444419e+00 4.158552834685246e+00 3.331821622097308e-01 2.443429202450076e+00 2.151283533555286e+00
3.350000000000001e+01 8.788318894102609e-01 4.205781146269544e-01 8.249839236947010e-01 2.854327572217926e+00 5.037144785151163e+00 3.314681869505893e-01 2.445905083940322e+00 2.151939003940008e+00
3.400000000000000e+01 5.346889750959711e+00 4.205856975590672e-01 8.252408918866501e-01 2.854798977753340e+00 5.915951860481027e+00 3.324330731170249e-01 2.445052823645894e+00 2.150028502474303e+00
3.450000000000001e+01 3.531870279195211e+00 4.210555972945087e-01 8.249410869560800e-01 2.855592186709650e+00 5.107835828092302e-01 3.312120323115825e-01 2.450086954751701e+00 2.142896570744742e+00
3.500000000000000e+01 1.713462339833109e+00 4.188192381090927e-01 8.256450940617358e-01 2.856161347504099e+00 1.402231498428822e+00 3.373351009118338e-01 2.434365482270161e+00 2.174567957338612e+00
3.550000000000000e+01 6.177791566483503e+00 4.196862667702154e-01 8.251275326640861e-01 2.857773676170520e+00 2.294058967107279e+00 3.465887160361990e-01 2.464977816379175e+00 2.192744782164176e+00
3.600000000000001e+01 4.366270887430986e+00 4.202017404077926e-01 8.242060905740027e-01 2.859174388518516e+00 3.160691665091168e+00 3.498978425301659e-01 2.485782418096611e+00 2.215293177238559e+00
3.650000000000000e+01 2.557856120127035e+00 4.196492045778713e-01 8.244129309016153e-01 2.858649871182246e+00 4.015017141072182e+00 3.513905343024848e-01 2.481636068772711e+00 2.208647429679834e+00
3.700000000000000e+01 7.483580425879435e-01 4.201228445230548e-01 8.243078838719736e-01 2.858453095572601e+00 4.873396938301529e+00 3.498553515603846e-01 2.483917201027833e+00 2.209835688414168e+00
3.750000000000001e+01 5.222093919650785e+00 4.201455840286655e-01 8.245260920953221e-01 2.858762563483035e+00 5.731536915811836e+00 3.505291467890092e-01 2.483144943965971e+00 2.208234090795326e+00
3.800000000000000e+01 3.412695838687361e+00 4.205681344725525e-01 8.242976386794173e-01 2.859297290465598e+00 3.060484258536480e-01 3.492260346918879e-01 2.486749228590108e+00 2.203848643527628e+00
3.850000000000001e+01 1.600289604980970e+00 4.193490306051870e-01 8.245259983082843e-01 2.861606490536548e+00 1.174606690706447e+00 3.560518069427246e-01 2.487127319940498e+00 2.209639823856211e+00
3.900000000000000e+01 6.075115132734400e+00 4.203899920507755e-01 8.237181065273742e-01 2.861208725862854e+00 2.027435771787905e+00 3.642864386154409e-01 2.522168905111569e+00 2.197114736065028e+00
3.950000000000000e+01 4.276223857230313e+00 4.213957913851210e-01 8.229039482431605e-01 2.861959038998164e+00 2.848360553864405e+00 3.741984319977099e-01 2.561656346727905e+00 2.196309152575376e+00
4.000000000000001e+01 2.476858848687433e+00 4.205846115168294e-01 8.232617726727687e-01 2.862162543689816e+00 3.669482266630983e+00 3.736902035920462e-01 2.549228944413894e+00 2.183803278378619e+00
4.050000000000000e+01 6.770446703777306e-01 4.209414644378550e-01 8.231616950873535e-01 2.861693298906406e+00 4.493108788971199e+00 3.727187716748172e-01 2.551420962820294e+00 2.186125920182487e+00
4.100000000000001e+01 5.160149453995983e+00 4.209986896997567e-01 8.233239819429683e-01 2.861785668116584e+00 5.317382523206243e+00 3.729985882154678e-01 2.550802952046624e+00 2.184365470545364e+00
4.150000000000001e+01 3.360523731876231e+00 4.213291829480018e-01 8.231716938564265e-01 2.861841433718107e+00 6.140170735127890e+00 3.718444224240242e-01 2.552924769231834e+00 2.183376155990057e+00
4.200000000000000e+01 1.558990103188584e+00 4.213151627623630e-01 8.231225591303793e-01 2.864013219873529e+00 6.858561849285199e-01 3.739729639660170e-01 2.558041533786451e+00 2.176259609092607e+00
4.250000000000000e+01 6.044873134369143e+00 4.212064261117544e-01 8.229593813035023e-01 2.863171736228619e+00 1.500878045362985e+00 3.713245214677027e-01 2.552959361939475e+00 2.175559514738639e+00
4.300000000000001e+01 4.240868878531797e+00 4.198640087882534e-01 8.242432699472010e-01 2.859999341625187e+00 2.339996642375528e+00 3.608907609347380e-01 2.504682412935922e+00 2.201256951152377e+00
4.350000000000001e+01 2.427119579013747e+00 4.192063735249487e-01 8.245489865964462e-01 2.862716271537744e+00 3.212574762885584e+00 3.496969501130906e-01 2.472910671326919e+00 2.208829595377704e+00
4.400000000000001e+01 6.172063581165883e-01 4.194164102365733e-01 8.244510363100825e-01 2.861640760909061e+00 4.072771529227529e+00 3.498121882681458e-01 2.476036351322670e+00 2.213083279255915e+00
4.450000000000000e+01 5.089527408060322e+00 4.194857519522172e-01 8.246114303260866e-01 2.861581277665076e+00 4.935754381570371e+00 3.497798817209531e-01 2.474892119676254e+00 2.210075812305435e+00
4.500000000000000e+01 3.279573850395508e+00 4.198231086218741e-01 8.244672052404477e-01 2.861380454485630e+00 5.795921427988548e+00 3.485695041708808e-01 2.477028600060566e+00 2.210747670430054e+00
4.550000000000001e+01 1.467730188562145e+00 4.200491582762353e-01 8.244050957701315e-01 2.863351830093118e+00 3.788868486838091e-01 3.493929710692172e-01 2.481317705527605e+00 2.202050671781318e+00
4.600000000000001e+01 5.942434686797128e+00 4.196679515016938e-01 8.244880334989504e-01 2.863100089484160e+00 1.234444578302802e+00 3.479535789704145e-01 2.474222524258985e+00 2.208211119887391e+00
4.650000000000001e+01 4.125949210635266e+00 4.176842249573437e-01 8.252860456812746e-01 2.862248690038095e+00 2.118763309542722e+00 3.496779878685630e-01 2.451662860870655e+00 2.247157931121048e+00
4.700000000000000e+01 2.305724263842695e+00 4.179437428975196e-01 8.249372884903325e-01 2.865595658148001e+00 3.016158651378641e+00 3.461253763275648e-01 2.450717872598005e+00 2.287559306873796e+00
4.750000000000000e+01 4.929105872686321e-01 4.180293762581285e-01 8.248314223776775e-01 2.864266330331571e+00 3.886955085850133e+00 3.471279125632369e-01 2.454521110060086e+00 2.291655969834071e+00
4.800000000000000e+01 4.961983352541678e+00 4.180596796065699e-01 8.250157526483044e-01 2.864141767880215e+00 4.761692997292247e+00 3.469961835973283e-01 2.452593324857682e+00 2.287909274653549e+00
4.850000000000001e+01 3.148838804569497e+00 4.184297355563364e-01 8.248655507294835e-01 2.863858342899562e+00 5.633505433391379e+00 3.457231591617339e-01 2.454968878700175e+00 2.289329407142048e+00
4.900000000000001e+01 1.333936275562799e+00 4.186795105648504e-01 8.248185350362414e-01 2.865626687091678e+00 2.277015355812217e-01 3.460420613797407e-01 2.458278637138037e+00 2.281249496941566e+00
4.950000000000001e+01 5.805052331993528e+00 4.183290032156137e-01 8.249300948997387e-01 2.865675460862089e+00 1.096221779238439e+00 3.455596008023943e-01 2.453089078590628e+00 2.287088080168743e+00
5.000000000000000e+01 3.986509191931809e+00 4.166115881294756e-01 8.253152424040331e-01 2.866224838708664e+00 1.987491256906072e+00 3.519620713682213e-01 2.446417175943030e+00 2.311352219803545e+00
5.050000000000000e+01 2.168750291384432e+00 4.176332343018649e-01 8.244004387826560e-01 2.869372705138989e+00 2.876208280730367e+00 3.597396260355283e-01 2.480721636112758e+00 2.352915594608808e+00
5.100000000000001e+01 3.605162532511361e-01 4.176100657406553e-01 8.242863391802875e-01 2.867988885766399e+00 3.730362233235535e+00 3.614129592966488e-01 2.485174740083107e+00 2.355783237911155e+00
5.150000000000001e+01 4.833956070162726e+00 4.175857714152211e-01 8.244848378532168e-01 2.867808002110609e+00 4.589139457094966e+00 3.612101641468241e-01 2.482425928357524e+00 2.351747709165402e+00
5.200000000000001e+01 3.025121257083144e+00 4.179509675349601e-01 8.243432344196460e-01 2.867459512975126e+00 5.445295023358348e+00 3.600582143743991e-01 2.484806272573081e+00 2.353640523514956e+00
5.250000000000000e+01 1.214868610076937e+00 4.182260698835398e-01 8.243033423157833e-01 2.868833326575096e+00 2.267929725060025e-02 3.598010287740533e-01 2.487149121386348e+00 2.347607586444887e+00
5.300000000000000e+01 5.689770173997655e+00 4.179299528330983e-01 8.244670482997365e-01 2.869185237102286e+00 8.772688272631939e-01 3.602829626971900e-01 2.483763525901329e+00 2.351761917522161e+00
5.350000000000001e+01 3.877440565616485e+00 4.170209110285893e-01 8.244066235483825e-01 2.870889668698174e+00 1.745055196774699e+00 3.665743462586779e-01 2.489425546947349e+00 2.353569193127369e+00
5.400000000000001e+01 2.072557677358834e+00 4.189249301917364e-01 8.229022823377691e-01 2.872415722883456e+00 2.586375826286421e+00 3.843771976467013e-01 2.562169315752783e+00 2.348502105673735e+00
5.450000000000001e+01 2.754074297992259e-01 4.185148905083861e-01 8.230644180792343e-01 2.871223079415003e+00 3.400191068592321e+00 3.858768074043037e-01 2.560124336376281e+00 2.342615789784233e+00
5.500000000000000e+01 4.758812060934345e+00 4.184343007088738e-01 8.232012680177205e-01 2.870961455304091e+00 4.222850807795002e+00 3.849564427657046e-01 2.555762248357126e+00 2.338455133275950e+00
5.550000000000000e+01 2.960339575618569e+00 4.186725153779403e-01 8.231023224497769e-01 2.870417143967487e+00 5.041820889250339e+00 3.844629407466604e-01 2.557876495737267e+00 2.340836490185707e+00
5.600000000000001e+01 1.160761781810884e+00 4.190270174315396e-01 8.230547780010755e-01 2.871193627602054e+00 5.864145582358360e+00 3.835505208384618e-01 2.559529442547873e+00 2.337726659946567e+00
5.650000000000001e+01 5.645157507703495e+00 4.188610908232592e-01 8.232688826209054e-01 2.871738899371810e+00 4.010092920710449e-01 3.845923186999075e-01 2.558077989603845e+00 2.338611217866559e+00
5.700000000000001e+01 3.845236168482362e+00 4.189099071467028e-01 8.229861158867763e-01 2.873022180079550e+00 1.224052919383569e+00 3.857234451932156e-01 2.564235197708762e+00 2.331672477064817e+00
5.750000000000001e+01 2.048102640753495e+00 4.181850740524677e-01 8.239829821305280e-01 2.868642803487569e+00 2.038876040242853e+00 3.756644414687133e-01 2.524024190040875e+00 2.346843655028897e+00
5.800000000000000e+01 2.390314907463980e-01 4.172087529000928e-01 8.246831071339861e-01 2.871351481025204e+00 2.895222018867354e+00 3.651936534735238e-01 2.485241652029009e+00 2.357516320293852e+00
5.850000000000001e+01 4.710235843676688e+00 4.171319860283743e-01 8.244390262974153e-01 2.871435948406052e+00 3.761775875603735e+00 3.608684529767716e-01 2.478184688638005e+00 2.360314815517784e+00
5.900000000000001e+01 2.901459702990843e+00 4.171237165956250e-01 8.244238153085730e-01 2.870532760675896e+00 4.617922101009684e+00 3.617356459087230e-01 2.480060054264334e+00 2.362513858170995e+00
5.950000000000001e+01 1.091186202746956e+00 4.176267613872696e-01 8.243578044075368e-01 2.871071677401217e+00 5.478877772002466e+00 3.601466110514560e-01 2.481953032991260e+00 2.360440840640189e+00
6.000000000000001e+01 5.564681737251668e+00 4.175209927731046e-01 8.245974412763964e-01 2.871641919239508e+00 5.486187034129486e-02 3.612491542073539e-01 2.480732419553171e+00 2.360063008418843e+00
6.050000000000000e+01 3.754339778630740e+00 4.177444445747063e-01 8.243084644306152e-01 2.872770716221130e+00 9.156503240479577e-01 3.611523061742312e-01 2.485594905282108e+00 2.352885407220572e+00
6.100000000000000e+01 1.943208260317412e+00 4.158609524741305e-01 8.252133823161969e-01 2.870348868938702e+00 1.781044829890634e+00 3.606439283703455e-01 2.458282424669577e+00 2.385602453201425e+00
6.150000000000001e+01 1.253596015230034e-01 4.160406170877181e-01 8.253461268697621e-01 2.873453237976062e+00 2.669834957228575e+00 3.612089621426958e-01 2.459609523923031e+00 2.418076242144094e+00
6.200000000000001e+01 4.593077371986485e+00 4.161691033944649e-01 8.246882289449436e-01 2.874266947386939e+00 3.549928437921821e+00 3.580682530355781e-01 2.461328770974471e+00 2.436150945182074e+00
6.250000000000001e+01 2.782060583453186e+00 4.159851835883699e-01 8.247402653706761e-01 2.873218190582230e+00 4.414152814260627e+00 3.597663033268731e-01 2.462603720897175e+00 2.436283720436071e+00
6.300000000000000e+01 9.692622163573477e-01 4.165335698643590e-01 8.246621654152393e-01 2.873661691219668e+00 5.284331257188038e+00 3.579273573798848e-01 2.464528471711295e+00 2.435095798541028e+00
6.350000000000000e+01 5.440340731993276e+00 4.164628032522607e-01 8.248891012158567e-01 2.874153516884697e+00 6.152289981447281e+00 3.588619192584566e-01 2.463393321745522e+00 2.434410413948253e+00
6.400000000000001e+01 3.627542524453286e+00 4.167170200380167e-01 8.246399366861326e-01 2.875195945300714e+00 7.389355587982784e-01 3.583536222380381e-01 2.467245121052599e+00 2.428143084973682e+00
6.450000000000001e+01 1.813383480259205e+00 4.149813478657688e-01 8.252149513841673e-01 2.874678195828546e+00 1.614795560288172e+00 3.623512916482783e-01 2.454027964512689e+00 2.449828813777922e+00
6.500000000000000e+01 6.280250104653744e+00 4.158568260219174e-01 8.248193916080401e-01 2.876353892009416e+00 2.497177606165579e+00 3.723250456930995e-01 2.486899908094660e+00 2.466235417947583e+00
6.550000000000000e+01 4.471275880249516e+00 4.163781475715195e-01 8.237908431699850e-01 2.877776190179446e+00 3.354541809469390e+00 3.757760404315978e-01 2.510105893201851e+00 2.491117021159171e+00
6.600000000000000e+01 2.667170422078987e+00 4.159975336855213e-01 8.239234104343766e-01 2.876759097509735e+00 4.193560989085016e+00 3.778395298098904e-01 2.509818277685722e+00 2.487818360364447e+00
6.650000000000001e+01 8.612076068726502e-01 4.165272199200817e-01 8.238386242562199e-01 2.877014284600328e+00 5.039018229620901e+00 3.760840163775793e-01 2.511602425021013e+00 2.487915173656631e+00
6.700000000000001e+01 5.339030289202631e+00 4.165055937517158e-01 8.240348939763189e-01 2.877379132273759e+00 5.882477082244753e+00 3.767314614436147e-01 2.510717240413360e+00 2.486931415032597e+00
6.750000000000000e+01 3.533238285325043e+00 4.167847629052209e-01 8.238379921337627e-01 2.878092881417906e+00 4.439135859479588e-01 3.758307809034102e-01 2.513360376352965e+00 2.483142241873699e+00
6.800000000000000e+01 1.725888573098764e+00 4.158193256622666e-01 8.239989798821935e-01 2.879511840109238e+00 1.294196959883828e+00 3.803025356924979e-01 2.512882474527643e+00 2.485742014720845e+00
6.850000000000000e+01 6.204796187771100e+00 4.167080691825836e-01 8.233080769923645e-01 2.878774392499865e+00 2.132334045269621e+00 3.845035161414614e-01 2.537881819350097e+00 2.469931754275088e+00
6.900000000000001e+01 4.408157877060262e+00 4.176104384481645e-01 8.227835925022531e-01 2.878423018323355e+00 2.944391294392716e+00 3.910704476248614e-01 2.567121390604126e+00 2.455101038308374e+00
6.950000000000001e+01 2.609083124729736e+00 4.166150005492756e-01 8.232569713717051e-01 2.878545596604161e+00 3.764199530313263e+00 3.894968476124274e-01 2.549158359386390e+00 2.439608909796544e+00
7.000000000000000e+01 8.089802322783273e-01 4.171291155765522e-01 8.231557767881670e-01 2.878229751525932e+00 4.588810327306501e+00 3.880895692020607e-01 2.551647570991452e+00 2.442200175880020e+00
7.050000000000000e+01 5.292150898098813e+00 4.171655321092410e-01 8.233372221441851e-01 2.878436095062227e+00 5.412886912470260e+00 3.884309175920774e-01 2.550791157651847e+00 2.440506936627209e+00
