2.812500000000000e+03 4.976592335413714e+00 4.157998039850088e-01 8.243065569754024e-01 5.170832755195060e+00 5.903375418475656e+00 2.655831014654053e-01 2.247845670092015e+00 4.562883670646393e+00
2.813000000000000e+03 3.168490358431838e+00 4.163369513718199e-01 8.241696117064629e-01 5.169455841348428e+00 6.127652132291317e-01 2.645422628379869e-01 2.252225988758805e+00 4.571957326503007e+00
2.813500000000000e+03 1.359143978626462e+00 4.164100945375760e-01 8.245306213245351e-01 5.170026119562751e+00 1.609389789972756e+00 2.655352988199757e-01 2.250554067114217e+00 4.564664803856761e+00
2.814000000000000e+03 5.833895161335310e+00 4.171406670558792e-01 8.241185166276481e-01 5.170800611757826e+00 2.602579790019627e+00 2.626441533312689e-01 2.256860739781425e+00 4.555557749501967e+00
2.814500000000000e+03 4.021820434375310e+00 4.147426592575906e-01 8.248926970080496e-01 5.171520679275323e+00 3.610151562437950e+00 2.706573468274764e-01 2.240092626975413e+00 4.594686614324556e+00
2.815000000000000e+03 2.209457953608958e+00 4.156379782081902e-01 8.242977337663925e-01 5.172870139111591e+00 4.617580751918027e+00 2.806007939313612e-01 2.266619659332904e+00 4.606988971940865e+00
2.815500000000000e+03 4.052071149822618e-01 4.162891512941993e-01 8.232937752726206e-01 5.174113544621835e+00 5.595998436445133e+00 2.864517263235759e-01 2.290169951866537e+00 4.631706816682740e+00
2.816000000000000e+03 4.887132116860489e+00 4.155955346432237e-01 8.235854022542795e-01 5.173398258000645e+00 2.791234290578011e-01 2.884745371034302e-01 2.284438113936427e+00 4.620206844535806e+00
2.816500000000000e+03 3.083896321117598e+00 4.163954435946678e-01 8.234215810459391e-01 5.173553111862786e+00 1.252697141126273e+00 2.854183825442474e-01 2.288301648067392e+00 4.619666534113667e+00
2.817000000000000e+03 1.281734064058755e+00 4.162600230183811e-01 8.237656863526116e-01 5.174196819821484e+00 2.222759129801931e+00 2.870588611804396e-01 2.286095890458145e+00 4.620159283570064e+00
2.817500000000000e+03 5.760672058682880e+00 4.165602317947803e-01 8.234058837696568e-01 5.176580915157391e+00 3.199289208139834e+00 2.880236475981592e-01 2.293550351295616e+00 4.602842088467932e+00
2.818000000000000e+03 3.961809272694081e+00 4.159755359221597e-01 8.239636820597956e-01 5.172961839664246e+00 4.157486323304688e+00 2.789034351469613e-01 2.270356890072074e+00 4.613148154492213e+00
2.818500000000000e+03 2.150925517984536e+00 4.151816215350399e-01 8.248514945288740e-01 5.174329438901145e+00 5.159677877728585e+00 2.699234237459477e-01 2.243098725874257e+00 4.638040052336923e+00
2.819000000000000e+03 3.372150072398057e-01 4.150474318463340e-01 8.246166735313666e-01 5.174962616407765e+00 6.172300726025978e+00 2.640177080279556e-01 2.236706525237992e+00 4.645303411999572e+00
2.819500000000000e+03 4.811345149311568e+00 4.151514482797778e-01 8.245392987249179e-01 5.173379853525999e+00 8.855949786759858e-01 2.652313423917861e-01 2.239851901544974e+00 4.652739925955312e+00
2.820000000000000e+03 2.998971232694757e+00 4.158603972947791e-01 8.244471299462189e-01 5.175023538837332e+00 1.893307961009469e+00 2.630740457352646e-01 2.243757484442682e+00 4.639108352133333e+00
2.820500000000000e+03 1.190224016323461e+00 4.157785669507932e-01 8.244670129234475e-01 5.175322963565196e+00 2.888796002713866e+00 2.626354357756119e-01 2.242343037687083e+00 4.643688753633441e+00
2.821000000000000e+03 5.658129304503240e+00 4.138496780634699e-01 8.246668368952338e-01 5.177560062610261e+00 3.907856734215909e+00 2.722875069980850e-01 2.237219523536565e+00 4.660532670752259e+00
2.821500000000000e+03 3.847454543226212e+00 4.156119610577214e-01 8.235772594089323e-01 5.178983783926402e+00 4.909163316560661e+00 2.880905902401514e-01 2.284103142803344e+00 4.671951507589496e+00
2.822000000000000e+03 2.046870314090222e+00 4.153891719937978e-01 8.234016751262944e-01 5.178310911415831e+00 5.873545632031521e+00 2.912926810343127e-01 2.288646874629247e+00 4.669720191848627e+00
2.822500000000000e+03 2.437137424596703e-01 4.150523276339912e-01 8.237684511399760e-01 5.178120901798015e+00 5.632770463589969e-01 2.913740270465580e-01 2.282329057968359e+00 4.659364473082247e+00
2.823000000000000e+03 4.724284088202538e+00 4.158004640505305e-01 8.235336315884786e-01 5.177585281345684e+00 1.534767893756226e+00 2.885984243225994e-01 2.286822712444326e+00 4.662783394112051e+00
2.823500000000000e+03 2.919413652306383e+00 4.157492183386944e-01 8.236997528106138e-01 5.179778826936570e+00 2.513885037124677e+00 2.909189002832513e-01 2.288100911596509e+00 4.651211334233564e+00
2.824000000000000e+03 1.118256173848755e+00 4.159447936754475e-01 8.232393843661273e-01 5.180024837121681e+00 3.479937166558656e+00 2.892738973221478e-01 2.291925039945049e+00 4.644386053921005e+00
2.824500000000000e+03 5.597300820346196e+00 4.142118916941759e-01 8.239759836959513e-01 5.176168989818661e+00 4.457733689394750e+00 2.837706048835882e-01 2.262542765558096e+00 4.682288910090595e+00
2.825000000000000e+03 3.782927093213504e+00 4.140324132764406e-01 8.247794211962318e-01 5.179898045058716e+00 5.473063717805573e+00 2.728525062772235e-01 2.238336853949385e+00 4.716149150431106e+00
2.825500000000000e+03 1.972490691255649e+00 4.144184463835542e-01 8.242610029175734e-01 5.178945752707623e+00 1.912945167146534e-01 2.715472928459282e-01 2.244834580072425e+00 4.730082131303576e+00
2.826000000000000e+03 1.635110411275837e-01 4.142746645605903e-01 8.245443800299824e-01 5.178528965302213e+00 1.187217586011286e+00 2.730970298611625e-01 2.242930101144156e+00 4.728247996402456e+00
2.826500000000000e+03 4.635633379054169e+00 4.151509273239666e-01 8.243221207252260e-01 5.179948766656514e+00 2.190147432748972e+00 2.698047687740942e-01 2.247891925848819e+00 4.717844340009354e+00
2.827000000000000e+03 2.825094512999534e+00 4.139178054011872e-01 8.249655991599920e-01 5.180850822389679e+00 3.192068157586388e+00 2.747957468482339e-01 2.238156565699585e+00 4.732695519534736e+00
2.827500000000000e+03 1.012104348179784e+00 4.138030146324829e-01 8.243421791006524e-01 5.181967600066667e+00 4.201399978701613e+00 2.820166757578724e-01 2.253153707460719e+00 4.721497704893056e+00
2.828000000000000e+03 5.491677458721524e+00 4.156078360136463e-01 8.235158213267855e-01 5.183229617309782e+00 5.176725656948856e+00 2.946082836163851e-01 2.294182741546648e+00 4.712220354488815e+00
2.828500000000000e+03 3.691741707936849e+00 4.145118158563365e-01 8.235751904543898e-01 5.182338188467426e+00 6.137882555743301e+00 2.966100795636777e-01 2.287504916921774e+00 4.696092501105263e+00
2.829000000000000e+03 1.888241172883413e+00 4.150124180514833e-01 8.234712247997336e-01 5.182187090506800e+00 8.288754821362483e-01 2.939092076470971e-01 2.288675580531705e+00 4.694237422213956e+00
2.829500000000000e+03 8.723941873683927e-02 4.151921652828875e-01 8.234681184630148e-01 5.181938338133945e+00 1.794795047580822e+00 2.936630240750826e-01 2.289827911293395e+00 4.697422863161940e+00
2.830000000000000e+03 4.566322416795099e+00 4.154935706385925e-01 8.233258643254039e-01 5.184744602042342e+00 2.770948170750506e+00 2.941161550207543e-01 2.294409768947181e+00 4.681674355536513e+00
2.830500000000000e+03 2.766587182675040e+00 4.147904918403705e-01 8.236092504886185e-01 5.183541199185570e+00 3.732654343921094e+00 2.915859197873083e-01 2.282068905202419e+00 4.696191471185324e+00
2.831000000000000e+03 9.574481363977458e-01 4.135959804481862e-01 8.244935805192898e-01 5.182966111066802e+00 4.728574385442021e+00 2.923680752869052e-01 2.264603902893363e+00 4.740056518122410e+00
2.831500000000000e+03 5.428994427386819e+00 4.135387319557979e-01 8.241107367443091e-01 5.186078597496508e+00 5.733826767263404e+00 2.879973661527255e-01 2.261668610741768e+00 4.778082322951970e+00
2.832000000000000e+03 3.624000179414807e+00 4.137926851072030e-01 8.238982184402402e-01 5.183812420881079e+00 4.314763278552904e-01 2.890263186966673e-01 2.267318135560367e+00 4.788271481096101e+00
2.832500000000000e+03 1.816756985341666e+00 4.140848923631965e-01 8.240999310053780e-01 5.184449334465220e+00 1.419747543551347e+00 2.882197336863470e-01 2.266552462641461e+00 4.779966654504838e+00
2.833000000000000e+03 1.167419942358272e-02 4.145378247191734e-01 8.238222639217375e-01 5.184713983005553e+00 2.400793304515467e+00 2.861044697833288e-01 2.270012097812558e+00 4.779654208545661e+00
2.833500000000000e+03 4.485839036494038e+00 4.134537436591035e-01 8.238438389115056e-01 5.187937091574228e+00 3.395744908666946e+00 2.929202727667694e-01 2.270704742169727e+00 4.773786015334673e+00
2.834000000000000e+03 2.682479606378431e+00 4.145294150287677e-01 8.232056494616385e-01 5.186630005169345e+00 4.369215825866352e+00 2.960661758750986e-01 2.290538284547385e+00 4.749587227795338e+00
2.834500000000000e+03 8.838192350670049e-01 4.147974894713348e-01 8.233797622046991e-01 5.186033861252770e+00 5.325999324511630e+00 2.961749294128209e-01 2.291169689738554e+00 4.728619277942470e+00
2.835000000000000e+03 5.362167838695733e+00 4.137133978406976e-01 8.237927498340805e-01 5.186439920885833e+00 2.150589637783185e-02 2.922588080753397e-01 2.272377029973891e+00 4.708706724177295e+00
2.835500000000000e+03 3.557560896672732e+00 4.145586742692662e-01 8.236662706122827e-01 5.185766471726464e+00 1.000576186713896e+00 2.896180247478850e-01 2.276747981829166e+00 4.714425489031035e+00
2.836000000000000e+03 1.752377821398163e+00 4.145310087825011e-01 8.240264854736731e-01 5.186711107545658e+00 1.981427194979487e+00 2.910924784376588e-01 2.275063381227486e+00 4.708521828513722e+00
2.836500000000000e+03 6.231043033450585e+00 4.150202963446001e-01 8.235902625859954e-01 5.187781656614989e+00 2.959662367326763e+00 2.892253913241436e-01 2.280732868665037e+00 4.698798725322288e+00
2.837000000000000e+03 4.424100208886019e+00 4.127219187953615e-01 8.243351130063362e-01 5.186531550787905e+00 3.947989712049590e+00 2.934347370216051e-01 2.260590658064147e+00 4.739460690640938e+00
2.837500000000000e+03 2.613423922275467e+00 4.135022613684459e-01 8.242073973846479e-01 5.188967929698574e+00 4.949370649420215e+00 2.997493228865291e-01 2.277566994208077e+00 4.772923688977905e+00
2.838000000000000e+03 8.089511831338569e-01 4.138565861143280e-01 8.232809916407049e-01 5.189638722695967e+00 5.928276605509875e+00 3.006426995273253e-01 2.291102239985615e+00 4.799568827688445e+00
2.838500000000000e+03 5.291821418941841e+00 4.134795775450053e-01 8.234385057715791e-01 5.188519667650052e+00 6.081816426336948e-01 3.029437861651806e-01 2.289914619806927e+00 4.796021738298998e+00
2.839000000000000e+03 3.488956795023249e+00 4.143055026139006e-01 8.233372277286858e-01 5.189451395610504e+00 1.580190950658573e+00 2.999049116171909e-01 2.293126439436161e+00 4.791987613012139e+00
2.839500000000000e+03 1.687507308578944e+00 4.140177464458311e-01 8.236833606901247e-01 5.190205214683257e+00 2.547581491685162e+00 3.018724483640538e-01 2.290263843833821e+00 4.793342723821626e+00
2.840000000000000e+03 6.167024007826534e+00 4.139617919744303e-01 8.233262945157748e-01 5.192239339270015e+00 3.521922425045743e+00 3.039272647754859e-01 2.296529087033840e+00 4.779729399978073e+00
2.840500000000000e+03 4.369620808387271e+00 4.142435422772774e-01 8.237332470033234e-01 5.188574663912774e+00 4.474198056606189e+00 2.954409007218785e-01 2.281982504429040e+00 4.771970268442161e+00
2.841000000000000e+03 2.561838942369447e+00 4.131058285575983e-01 8.246027918295938e-01 5.190332319123391e+00 5.464537688475421e+00 2.848409722900174e-01 2.248833325711312e+00 4.773522705681639e+00
2.841500000000000e+03 7.496197061180254e-01 4.130707401586464e-01 8.245035217183432e-01 5.190298424512645e+00 1.881347253770604e-01 2.797139265264074e-01 2.242465506646731e+00 4.772921594528604e+00
2.842000000000000e+03 5.224594793715839e+00 4.133953063895843e-01 8.243694275718029e-01 5.189059103119728e+00 1.181420046161849e+00 2.797757292717582e-01 2.246499629317430e+00 4.781044957119705e+00
2.842500000000000e+03 3.413092803198472e+00 4.139246805488146e-01 8.243105937169365e-01 5.191332736011307e+00 2.185778311980020e+00 2.785801709918176e-01 2.249746906767060e+00 4.766333412313293e+00
2.843000000000000e+03 1.605406142576836e+00 4.136931970801873e-01 8.243514822286047e-01 5.191444564842454e+00 3.177287529394104e+00 2.781963607262922e-01 2.246944566666437e+00 4.772140617009168e+00
2.843500000000000e+03 6.074628191416783e+00 4.118783378592580e-01 8.247176925847505e-01 5.192209925046916e+00 4.191453171494825e+00 2.859197908583047e-01 2.239266692551271e+00 4.794876723797531e+00
2.844000000000000e+03 4.262871032653761e+00 4.133152829911417e-01 8.235951568697787e-01 5.194983582390944e+00 5.197098374334901e+00 3.003525138437576e-01 2.283060323284805e+00 4.826246198425185e+00
2.844500000000000e+03 2.461985604265645e+00 4.132585517276063e-01 8.233621267275663e-01 5.193317738519598e+00 6.162571318733944e+00 3.033542755040797e-01 2.289487636832417e+00 4.830156794281216e+00
2.845000000000000e+03 6.592261261758630e-01 4.131065049434681e-01 8.237463784267053e-01 5.193198691310267e+00 8.509083999723375e-01 3.036999747157503e-01 2.284910667804069e+00 4.822078166367282e+00
2.845500000000000e+03 5.139920848045964e+00 4.138735354430153e-01 8.234852901982752e-01 5.193207697406377e+00 1.821847429245906e+00 3.007155523510576e-01 2.289304215668277e+00 4.823218932330372e+00
2.846000000000000e+03 3.335389001643569e+00 4.135184723915138e-01 8.236364879491828e-01 5.195531480772600e+00 2.799755671897401e+00 3.039011166141111e-01 2.289713833443719e+00 4.813776935553745e+00
2.846500000000000e+03 1.534642938955058e+00 4.136889417417244e-01 8.231755710017884e-01 5.195342461764268e+00 3.764246075186748e+00 3.022718373886175e-01 2.293253856861106e+00 4.806912092048462e+00
2.847000000000000e+03 6.015179554274575e+00 4.127415605882035e-01 8.239553330057554e-01 5.191682826740356e+00 4.736401181282220e+00 2.953563886802748e-01 2.267333528017357e+00 4.829581550339646e+00
2.847500000000000e+03 4.200918311789868e+00 4.119126237991660e-01 8.248348465412577e-01 5.195121113987350e+00 5.750982542046685e+00 2.812620171702402e-01 2.231966250219781e+00 4.846522749633614e+00
2.848000000000000e+03 2.389254307647899e+00 4.126179728573952e-01 8.244047479387751e-01 5.194042370274720e+00 4.738341046585584e-01 2.790656758107040e-01 2.238898933484654e+00 4.859881189819462e+00
2.848500000000000e+03 5.791223994532819e-01 4.125530342520760e-01 8.247185316449758e-01 5.193968986218517e+00 1.474171652756062e+00 2.804705592657998e-01 2.237194601970453e+00 4.858585413660712e+00
2.849000000000000e+03 5.049915919945093e+00 4.132484775559259e-01 8.244857226584170e-01 5.195810083757388e+00 2.482074384386545e+00 2.779312654791314e-01 2.241661977611673e+00 4.846193163837706e+00
2.849500000000000e+03 3.238556056176778e+00 4.117998596402365e-01 8.251216055633016e-01 5.195802339576088e+00 3.487278113293694e+00 2.822161347907742e-01 2.229541179509064e+00 4.866765553667528e+00
2.850000000000000e+03 1.423789387418637e+00 4.118893890706203e-01 8.246243722885216e-01 5.196587964461260e+00 4.503388966091713e+00 2.908119780284181e-01 2.247181757430083e+00 4.863204059648264e+00
2.850500000000000e+03 5.900431247233142e+00 4.132787790677128e-01 8.235783019466099e-01 5.198753150097657e+00 5.489988753395803e+00 3.028664487782449e-01 2.286740628898485e+00 4.877605294328694e+00
2.851000000000000e+03 4.100471536811213e+00 4.125384060129648e-01 8.235736751542004e-01 5.196984221626495e+00 1.684457151912762e-01 3.067035444346265e-01 2.286591907261820e+00 4.869145890430454e+00
2.851500000000000e+03 2.296594975193999e+00 4.131554339641695e-01 8.235110122631550e-01 5.197434922418291e+00 1.144023038120965e+00 3.038780816298901e-01 2.287946451694499e+00 4.865598438016711e+00
2.852000000000000e+03 4.953348127300572e-01 4.133180096533490e-01 8.235063567516590e-01 5.197531453016929e+00 2.110924702920308e+00 3.035525142123214e-01 2.288833450843096e+00 4.868070222940946e+00
2.852500000000000e+03 4.974062805932141e+00 4.132150487298482e-01 8.234075961209076e-01 5.200308233563927e+00 3.088451885433610e+00 3.053661833260783e-01 2.291764299608207e+00 4.854908866002644e+00
2.853000000000000e+03 3.174530261439404e+00 4.128520383554579e-01 8.235365960215135e-01 5.198396566971971e+00 4.049233672652575e+00 3.012300821065810e-01 2.281166823338752e+00 4.862445447328378e+00
2.853500000000000e+03 1.365717521195834e+00 4.119637094076622e-01 8.246923260025029e-01 5.198262618022132e+00 5.044190976560764e+00 2.964443126439125e-01 2.255259749368849e+00 4.900817126702648e+00
2.854000000000000e+03 5.834664701031022e+00 4.114350019710094e-01 8.247096845115739e-01 5.200567628807654e+00 6.058821676607256e+00 2.878293476226211e-01 2.238440979384336e+00 4.919810361413635e+00
2.854500000000000e+03 4.025638406086406e+00 4.120870088224479e-01 8.243446329940335e-01 5.198328758084660e+00 7.718448268855953e-01 2.873821048148461e-01 2.246687572887916e+00 4.935164335729872e+00
2.855000000000000e+03 2.214472352695714e+00 4.122943941233780e-01 8.245796903245861e-01 5.199625469509959e+00 1.775019841179727e+00 2.871375248279082e-01 2.245698390508215e+00 4.924628292942662e+00
2.855500000000000e+03 4.056520599253250e-01 4.126541491375856e-01 8.242469502645074e-01 5.200191164433297e+00 2.770241075163826e+00 2.850953518810185e-01 2.249041514823410e+00 4.922498019593132e+00
2.856000000000000e+03 4.876402892399507e+00 4.109592682701352e-01 8.243635387813703e-01 5.201944156533965e+00 3.778627742650949e+00 2.925035938227856e-01 2.244664227516282e+00 4.929932618247527e+00
2.856500000000000e+03 3.067022701173844e+00 4.125694330110621e-01 8.236700630246780e-01 5.201970679868794e+00 4.774358718649754e+00 3.036614617498518e-01 2.281203675745554e+00 4.914963528877043e+00
2.857000000000000e+03 1.267592715537983e+00 4.128397011017421e-01 8.230764875120085e-01 5.201868700910652e+00 5.734519183810564e+00 3.102549001659872e-01 2.299631715476129e+00 4.911193366779805e+00
2.857500000000000e+03 5.749905185978062e+00 4.120750118609753e-01 8.234590548218826e-01 5.201249047148554e+00 4.157142800921081e-01 3.105754663954872e-01 2.289977329253337e+00 4.896798261309488e+00
2.858000000000000e+03 3.947450315363213e+00 4.130218180775116e-01 8.233326557859884e-01 5.201569166809190e+00 1.386380658375922e+00 3.071125367316838e-01 2.293630286651425e+00 4.897912083457033e+00
2.858500000000000e+03 2.145118510943815e+00 4.127845609313334e-01 8.236932503919093e-01 5.202690524956109e+00 2.356522101205336e+00 3.092232717539113e-01 2.291341677751683e+00 4.893656082069419e+00
2.859000000000000e+03 3.431380374612854e-01 4.130206924939357e-01 8.232461491907638e-01 5.203762487411386e+00 3.325086307259819e+00 3.082882155094790e-01 2.296325683214831e+00 4.884373965005633e+00
2.859500000000000e+03 4.823520807890585e+00 4.112867102391637e-01 8.238643049850145e-01 5.200856622856737e+00 4.297873258419150e+00 3.082512964879053e-01 2.275806970676147e+00 4.918206894707863e+00
2.860000000000000e+03 3.013252196420814e+00 4.115312218552405e-01 8.243680730454215e-01 5.204390069411645e+00 5.298073828687705e+00 3.061087134314686e-01 2.269457093865765e+00 4.961895439087307e+00
2.860500000000000e+03 1.206064801017038e+00 4.119063958853693e-01 8.236338499748469e-01 5.204218240176036e+00 3.553629382091472e-03 3.033560618582878e-01 2.275668595750693e+00 4.983706771412415e+00
2.861000000000000e+03 5.686743408338263e+00 4.118651277440818e-01 8.236843527449216e-01 5.203073388870750e+00 9.751875226347728e-01 3.051297625009528e-01 2.277532786249761e+00 4.985975286538885e+00
2.861500000000000e+03 3.881072976843567e+00 4.125459942610825e-01 8.236232129340082e-01 5.204958364175708e+00 1.957616027808919e+00 3.025455856280377e-01 2.279781964576007e+00 4.977473741168517e+00
2.862000000000000e+03 2.077546259848685e+00 4.120701187539044e-01 8.239518103760834e-01 5.205478253937857e+00 2.932993164187267e+00 3.046548994332184e-01 2.275805640373174e+00 4.981473582420788e+00
2.862500000000000e+03 2.711001275511080e-01 4.116485096730143e-01 8.236718632277824e-01 5.206856495435985e+00 3.917800930293293e+00 3.083254323855484e-01 2.280815605711633e+00 4.972038435356310e+00
2.863000000000000e+03 4.755613106592222e+00 4.131083768438355e-01 8.234725807878571e-01 5.205185992564886e+00 4.874128336488360e+00 3.074136430446773e-01 2.293405593720201e+00 4.939304216718689e+00
2.863500000000000e+03 2.952900240375025e+00 4.116640956779744e-01 8.240217867350041e-01 5.205470859891167e+00 5.845225466990449e+00 3.020765750801842e-01 2.267872906266759e+00 4.918023961767703e+00
2.864000000000000e+03 1.144738344941059e+00 4.118145075284670e-01 8.241201723015611e-01 5.205292481961284e+00 5.533891407652023e-01 2.985692107018603e-01 2.262871961274628e+00 4.912297542887929e+00
2.864500000000000e+03 5.622830121838335e+00 4.123156868598365e-01 8.239045383774861e-01 5.204638338160798e+00 1.534753375169920e+00 2.973078675899875e-01 2.267238239301098e+00 4.918986569086168e+00
2.865000000000000e+03 3.814742144652275e+00 4.124882882040731e-01 8.238889362424460e-01 5.207281784797699e+00 2.526116562779560e+00 2.976230514249181e-01 2.269269508598875e+00 4.905249804189227e+00
2.865500000000000e+03 2.010557426114534e+00 4.122091300582059e-01 8.239086113598337e-01 5.206968657455199e+00 3.504339686896614e+00 2.968057130161997e-01 2.265586956945350e+00 4.911161165065100e+00
2.866000000000000e+03 2.003573147295370e-01 4.107371225354136e-01 8.244822965855326e-01 5.206515126451304e+00 4.504336632500822e+00 3.020122523053730e-01 2.255639339532772e+00 4.937861631661498e+00
2.866500000000000e+03 4.672134132879369e+00 4.114485495094355e-01 8.235543004218278e-01 5.210235456901783e+00 5.508830492292192e+00 3.102092128552429e-01 2.283297400760436e+00 4.985986698508563e+00
2.867000000000000e+03 2.870995902234407e+00 4.118606886883215e-01 8.232981118714221e-01 5.207849569404969e+00 1.920421293837942e-01 3.121766540583658e-01 2.292364439273705e+00 4.997289981808011e+00
2.867500000000000e+03 1.068796685872330e+00 4.118234906762643e-01 8.236917284385596e-01 5.208029265193780e+00 1.161530278681376e+00 3.126471553992379e-01 2.288838803996204e+00 4.990490772231534e+00
2.868000000000000e+03 5.549806679755719e+00 4.124998776394179e-01 8.233939523236867e-01 5.208580467742450e+00 2.131185296632174e+00 3.097455666200593e-01 2.292826428981979e+00 4.989180072866942e+00
2.868500000000000e+03 3.745966718603339e+00 4.118172077639519e-01 8.235527313041889e-01 5.210661000955385e+00 3.106618148115724e+00 3.137301633701038e-01 2.291910409779415e+00 4.983164495908714e+00
2.869000000000000e+03 1.945689647569417e+00 4.121149546706462e-01 8.230774959197433e-01 5.210033704495703e+00 4.069173658236458e+00 3.122810494660320e-01 2.296849731037169e+00 4.974022045975728e+00
2.869500000000000e+03 1.450103654564616e-01 4.118298033502386e-01 8.237967944163109e-01 5.207276904067585e+00 5.033839152065763e+00 3.049518444804276e-01 2.275844754169952e+00 4.980615949028486e+00
2.870000000000000e+03 4.615967377692823e+00 4.104747937964722e-01 8.246870437806681e-01 5.209698602161282e+00 6.040355396475110e+00 2.907494649364293e-01 2.235053827618714e+00 4.975977581485203e+00
2.870500000000000e+03 2.804445142612734e+00 4.115020449038809e-01 8.243655987141093e-01 5.208980007359658e+00 7.625461784926149e-01 2.873802096034232e-01 2.241749824942007e+00 4.987359574644700e+00
2.871000000000000e+03 9.946014231659639e-01 4.114324450894366e-01 8.246974650421128e-01 5.209274196318214e+00 1.761752463276242e+00 2.887731400121444e-01 2.239870037626251e+00 4.985909335821326e+00
2.871500000000000e+03 5.465698030940743e+00 4.118751108924742e-01 8.244513497349355e-01 5.211275311176967e+00 2.768443160193737e+00 2.872016185606857e-01 2.243664843261255e+00 4.973135644645325e+00
2.872000000000000e+03 3.655013497121185e+00 4.104046733926949e-01 8.250787600038995e-01 5.210220890930090e+00 3.771152883104785e+00 2.902624198769639e-01 2.229932680041582e+00 4.996985688481629e+00
2.872500000000000e+03 1.839938738748090e+00 4.107511491678378e-01 8.247362701246399e-01 5.211301392139592e+00 4.788584907045694e+00 2.996399638814344e-01 2.249690680068846e+00 5.003434215627084e+00
2.873000000000000e+03 3.164440660094670e-02 4.116718969352444e-01 8.236465084060742e-01 5.213427507486489e+00 5.781861364176706e+00 3.078010050729230e-01 2.280447633315887e+00 5.033287516589585e+00
2.873500000000000e+03 4.514432052103540e+00 4.113501292981502e-01 8.236037144019969e-01 5.211271742351398e+00 4.622874350389630e-01 3.120181192932946e-01 2.284839280842814e+00 5.032281055968643e+00
2.874000000000000e+03 2.709955516912625e+00 4.119695347496939e-01 8.235648493977944e-01 5.212434314258413e+00 1.440101245240468e+00 3.092330341189855e-01 2.285939848473939e+00 5.026568316411639e+00
2.874500000000000e+03 9.082374244733131e-01 4.120384504642871e-01 8.235727981014273e-01 5.212750280826644e+00 2.408737903386023e+00 3.090987018681726e-01 2.286216254218927e+00 5.028610688427250e+00
2.875000000000000e+03 5.386522779305596e+00 4.116195214918751e-01 8.235334931241499e-01 5.215107306006728e+00 3.388001892755254e+00 3.118896835969495e-01 2.287555476013088e+00 5.018741837466544e+00
2.875500000000000e+03 3.586883131624856e+00 4.117027618160015e-01 8.234982291066631e-01 5.212861762544023e+00 4.348913694947674e+00 3.068980878814029e-01 2.280790839516621e+00 5.017074526802001e+00
2.876000000000000e+03 1.778620597623988e+00 4.108051985250332e-01 8.247714610700407e-01 5.213466931216395e+00 5.341840850687960e+00 2.974874881740107e-01 2.246606404427891e+00 5.042314988784433e+00
2.876500000000000e+03 6.246475839975470e+00 4.101461739027794e-01 8.250457599715687e-01 5.214756926411976e+00 7.709318715893954e-02 2.886050044358328e-01 2.225850473083498e+00 5.043795677037708e+00
2.877000000000000e+03 4.435028433565714e+00 4.111091254095895e-01 8.246131653675447e-01 5.212981677532239e+00 1.082536305691240e+00 2.866440975100126e-01 2.235107822328219e+00 5.060496605359132e+00
2.877500000000000e+03 2.621522783813761e+00 4.111311787694684e-01 8.248476757797107e-01 5.214813728181518e+00 2.094629744827966e+00 2.871934057921641e-01 2.233739693288346e+00 5.048374371919738e+00
2.878000000000000e+03 8.106157216939085e-01 4.113538087808269e-01 8.244901839701200e-01 5.215389833550811e+00 3.097841478257380e+00 2.854251521113939e-01 2.236593021614302e+00 5.045654542627325e+00
2.878500000000000e+03 5.279820050664557e+00 4.095634625642933e-01 8.247284915718740e-01 5.215453909795392e+00 4.112509270965885e+00 2.913127624948995e-01 2.228127132350230e+00 5.062879667333005e+00
2.879000000000000e+03 3.465364331368072e+00 4.111251944048400e-01 8.241458765861631e-01 5.217270556831310e+00 5.127706249865029e+00 3.057298504243874e-01 2.267784765629177e+00 5.074993629542326e+00
2.879500000000000e+03 1.662489843506652e+00 4.114397657834879e-01 8.232857888646633e-01 5.216389804578781e+00 6.100996373797880e+00 3.114626119831179e-01 2.287898250121168e+00 5.088680384676763e+00
2.880000000000000e+03 6.144031202047119e+00 4.110313472828964e-01 8.236286501723662e-01 5.215533604580278e+00 7.856038306648960e-01 3.131239066479895e-01 2.283723116555628e+00 5.080915565666710e+00
2.880500000000000e+03 4.339770261797461e+00 4.119033504585025e-01 8.234941865188506e-01 5.216797199904954e+00 1.762853291098775e+00 3.094686837741691e-01 2.286475148180477e+00 5.077492175578382e+00
2.881000000000000e+03 2.536308295598274e+00 4.113951419885489e-01 8.238658423637684e-01 5.217817152832019e+00 2.737383288410859e+00 3.123379714155485e-01 2.283076917450537e+00 5.075592642003698e+00
2.881500000000000e+03 7.327736393859174e-01 4.114478742183160e-01 8.233991951838333e-01 5.218627025192990e+00 3.711691181696660e+00 3.122478466322346e-01 2.288064087321402e+00 5.065977653250206e+00
2.882000000000000e+03 5.213776910167081e+00 4.107500275819915e-01 8.238355842213713e-01 5.214725210004658e+00 4.682013832982853e+00 3.078006446584043e-01 2.271013600997400e+00 5.084774946106238e+00
2.882500000000000e+03 3.401370338997041e+00 4.099568119996825e-01 8.250002776113995e-01 5.218624711574171e+00 5.690391083155887e+00 2.942690891118008e-01 2.232822461194447e+00 5.110438665843741e+00
